@relation GENERATED
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute LABEL {1-SAFE,1-BORDER,1-RARE,1-OUTLIER,1-DEFAULT,2}

@data
5.249802283942699,-8.449890415234767,-1.1397537710079986,1-RARE
4.462901157465174,-8.67407820559834,-0.15667833835203948,1-RARE
-7.250197716057301,4.883442918098567,-6.739753771008,1-RARE
-6.998565362918974,4.518192420065815,-7.286120381560946,1-RARE
2.7498022839426994,-1.7832237485681013,5.260246228992001,1-RARE
2.86053337610292,-1.9527513452173517,4.591886710640926,1-RARE
-2.2501977160573006,-4.005445970790324,-2.739753771007999,1-RARE
-1.4377714684031957,-3.9257269217773225,-3.424724261641695,1-RARE
7.749802283942699,9.32788736254301,9.260246228992,1-RARE
6.698649240944158,9.114566578563785,8.07299322366056,1-RARE
1.4998022839426994,-6.227668193012546,-8.339753771008,1-RARE
1.0453457727690052,-6.095331408641753,-8.701338864052175,1-RARE
-3.5001977160573006,7.105665140320787,3.660246228991999,1-RARE
-4.106233886676337,8.137994841568876,4.600321017464479,1-RARE
6.499802283942699,0.4389984736541219,-4.339753771007998,1-RARE
6.256207245645923,0.6433812731691131,-5.585344819570191,1-RARE
-6.000197716057301,-9.190631155975508,7.660246228991998,1-RARE
-4.798250009167317,-9.085222105766393,7.899326990403731,1-RARE
3.9998022839426994,4.142702177357826,-0.33975377100799786,1-RARE
3.441209905435969,3.9723768085461386,-0.9719232577610177,1-RARE
-1.0001977160573006,-2.5239644893088418,-9.459753771008,1-RARE
-1.3920997470311578,-3.297292524190665,-9.423731411355059,1-RARE
8.9998022839427,-4.746186711531064,2.5402462289920003,1-RARE
9.068181758958296,-4.682962017796973,1.617857352723536,1-RARE
-9.1251977160573,8.587146621802269,-5.459753771008,1-RARE
-8.308035853517717,7.8366821911663935,-4.598420625256515,1-RARE
0.8748022839426994,1.9204799551356033,6.540246228991999,1-RARE
1.9829996360199778,2.3240170526588395,7.572579445850679,1-RARE
-4.125197716057301,-6.968408933753286,-1.4597537710079977,1-RARE
-4.436276850864504,-6.738788275508727,-0.8640459867164271,1-RARE
5.874802283942699,6.364924399580046,-7.059753771008,1-RARE
6.25471580775133,6.119703849917055,-6.450273353450312,1-RARE
-6.625197716057301,-0.3017422670866199,4.940246228992001,1-RARE
-5.9749712224995895,-0.6987089770004962,4.335264883701588,1-RARE
3.3748022839426994,-9.437544736222423,-3.059753771007998,1-RARE
2.738000223360445,-9.13302182580111,-3.009450546394512,1-RARE
-1.6251977160573006,3.895788597110912,8.940246228991999,1-RARE
-2.559450972024149,3.0458086891915013,9.902058457151147,1-RARE
8.3748022839427,-2.7708780695557556,0.9402462289919988,1-RARE
7.873008561341146,-1.7750993317881623,0.0816270320191147,1-RARE
-7.875197716057301,-4.993100291777979,-8.659753771007999,1-RARE
-7.570071004829235,-5.869322812949297,-7.816964780682305,1-RARE
2.1248022839426994,8.340233041555356,3.340246228992001,1-RARE
1.8138701011139222,8.221355207181125,3.0981875614204473,1-RARE
