@relation GENERATED
@attribute X numeric
@attribute Y numeric
@attribute LABEL {MIN-SAFE,MIN-BORDER,MIN-RARE,MIN-OUTLIER,MIN-DEFAULT,MAJ}

@data
326.8532020971179,-298.7809359251519,MAJ
76.8532020971179,901.2190640748483,MAJ
176.8532020971179,101.21906407484818,MAJ
376.8532020971179,1301.2190640748483,MAJ
14.3532020971179,701.2190640748485,MAJ
314.3532020971179,501.21906407484806,MAJ
64.3532020971179,-165.4476025918185,MAJ
264.3532020971179,1034.5523974081816,MAJ
164.3532020971179,434.5523974081814,MAJ
364.3532020971179,234.55239740818143,MAJ
39.3532020971179,1434.5523974081816,MAJ
339.3532020971179,1234.5523974081816,MAJ
89.3532020971179,634.5523974081817,MAJ
289.3532020971179,-232.11426925848525,MAJ
389.3532020971179,367.88573074151475,MAJ
8.1032020971179,167.88573074151475,MAJ
208.1032020971179,1367.8857307415149,MAJ
108.1032020971179,767.8857307415151,MAJ
308.1032020971179,-32.11426925848514,MAJ
58.1032020971179,1167.8857307415146,MAJ
158.1032020971179,-254.33649148070742,MAJ
358.1032020971179,945.6635085192928,MAJ
33.1032020971179,345.6635085192925,MAJ
233.1032020971179,145.66350851929263,MAJ
133.1032020971179,1345.663508519293,MAJ
333.1032020971179,745.6635085192929,MAJ
83.1032020971179,-54.33649148070742,MAJ
383.1032020971179,-121.00315814737417,MAJ
20.6032020971179,1078.9968418526262,MAJ
220.6032020971179,478.99684185262583,MAJ
320.6032020971179,1478.996841852626,MAJ
70.6032020971179,878.9968418526262,MAJ
370.6032020971179,678.9968418526262,MAJ
45.6032020971179,-187.6698248140408,MAJ
245.6032020971179,1012.3301751859595,MAJ
145.6032020971179,412.3301751859592,MAJ
345.6032020971179,212.3301751859592,MAJ
95.6032020971179,1412.3301751859594,MAJ
395.6032020971179,1212.3301751859592,MAJ
4.978202097117901,612.3301751859595,MAJ
204.9782020971179,-276.5587137029297,MAJ
304.9782020971179,323.4412862970703,MAJ
54.9782020971179,123.44128629707029,MAJ
254.9782020971179,1323.4412862970707,MAJ
154.9782020971179,723.4412862970707,MAJ
354.9782020971179,-76.55871370292971,MAJ
29.9782020971179,1123.4412862970705,MAJ
129.9782020971179,-143.22538036959634,MAJ
329.9782020971179,1056.774619630404,MAJ
79.9782020971179,456.77461963040366,MAJ
179.9782020971179,1456.7746196304038,MAJ
379.9782020971179,856.7746196304039,MAJ
17.4782020971179,56.77461963040378,MAJ
317.4782020971179,-209.89204703626297,MAJ
67.4782020971179,990.1079529637375,MAJ
167.4782020971179,190.10795296373698,MAJ
367.4782020971179,1390.1079529637373,MAJ
42.4782020971179,790.1079529637374,MAJ
342.4782020971179,590.1079529637369,MAJ
92.4782020971179,-283.966121110337,MAJ
392.4782020971179,116.03387888966296,MAJ
11.2282020971179,1316.0338788896631,MAJ
211.2282020971179,716.0338788896632,MAJ
311.2282020971179,1116.033878889663,MAJ
61.2282020971179,516.0338788896629,MAJ
261.2282020971179,-150.63278777700373,MAJ
161.2282020971179,1049.3672122229964,MAJ
361.2282020971179,449.3672122229963,MAJ
36.2282020971179,249.36721222299627,MAJ
236.2282020971179,1449.3672122229964,MAJ
336.2282020971179,49.36721222299627,MAJ
86.2282020971179,1249.3672122229964,MAJ
186.2282020971179,-217.29945444367036,MAJ
386.2282020971179,982.7005455563299,MAJ
23.7282020971179,382.7005455563296,MAJ
223.7282020971179,182.7005455563296,MAJ
123.7282020971179,1382.7005455563296,MAJ
323.7282020971179,782.7005455563298,MAJ
73.7282020971179,-17.299454443670356,MAJ
373.7282020971179,-239.52167666589264,MAJ
48.7282020971179,960.4783233341075,MAJ
148.7282020971179,160.47832333410736,MAJ
348.7282020971179,1360.4783233341075,MAJ
98.7282020971179,760.4783233341077,MAJ
398.7282020971179,560.4783233341074,MAJ
1.0719520971179008,-106.18834333255927,MAJ
201.0719520971179,1093.8116566674407,MAJ
101.0719520971179,493.81165666744073,MAJ
301.0719520971179,293.81165666744073,MAJ
51.0719520971179,1493.8116566674407,MAJ
351.0719520971179,1293.8116566674407,MAJ
26.0719520971179,693.8116566674408,MAJ
226.0719520971179,-172.8550099992259,MAJ
126.0719520971179,1027.1449900007742,MAJ
326.0719520971179,427.14499000077404,MAJ
76.0719520971179,227.14499000077404,MAJ
276.0719520971179,1427.1449900007742,MAJ
376.0719520971179,27.1449900007741,MAJ
13.5719520971179,1227.144990000774,MAJ
113.5719520971179,-261.7438988881148,MAJ
313.5719520971179,938.2561011118853,MAJ
63.5719520971179,338.25610111188513,MAJ
263.5719520971179,138.2561011118852,MAJ
163.5719520971179,1338.2561011118855,MAJ
363.5719520971179,738.2561011118855,MAJ
38.5719520971179,-61.74389888811481,MAJ
338.5719520971179,-128.41056555478144,MAJ
88.5719520971179,1071.5894344452188,MAJ
288.5719520971179,471.58943444521844,MAJ
388.5719520971179,1471.5894344452186,MAJ
7.321952097117901,871.5894344452187,MAJ
307.3219520971179,671.5894344452186,MAJ
57.3219520971179,-195.07723222144818,MAJ
257.3219520971179,1004.9227677785522,MAJ
157.3219520971179,404.9227677785518,MAJ
357.3219520971179,204.92276777855182,MAJ
32.3219520971179,1404.922767778552,MAJ
332.3219520971179,1204.922767778552,MAJ
82.3219520971179,604.922767778552,MAJ
282.3219520971179,-291.3735285177444,MAJ
382.3219520971179,308.62647148225545,MAJ
19.8219520971179,108.62647148225557,MAJ
219.8219520971179,1308.6264714822557,MAJ
119.8219520971179,708.6264714822559,MAJ
319.8219520971179,-91.37352851774449,MAJ
69.8219520971179,1108.6264714822555,MAJ
169.8219520971179,-158.04019518441123,MAJ
369.8219520971179,1041.959804815589,MAJ
44.8219520971179,441.95980481558877,MAJ
144.8219520971179,1441.959804815589,MAJ
344.8219520971179,841.9598048155892,MAJ
94.8219520971179,41.95980481558888,MAJ
394.8219520971179,-224.70686185107775,MAJ
4.196952097117901,975.2931381489225,MAJ
104.1969520971179,175.29313814892214,MAJ
304.1969520971179,1375.2931381489223,MAJ
54.1969520971179,775.2931381489224,MAJ
354.1969520971179,575.2931381489221,MAJ
29.1969520971179,-246.92908407329992,MAJ
329.1969520971179,153.0709159266999,MAJ
79.1969520971179,1353.0709159267003,MAJ
279.1969520971179,753.0709159267003,MAJ
379.1969520971179,1153.0709159267,MAJ
16.6969520971179,553.0709159266999,MAJ
216.6969520971179,-113.59575073996677,MAJ
116.6969520971179,1086.4042492600336,MAJ
316.6969520971179,486.4042492600332,MAJ
66.6969520971179,286.4042492600332,MAJ
266.6969520971179,1486.4042492600333,MAJ
366.6969520971179,86.40424926003334,MAJ
41.6969520971179,1286.4042492600333,MAJ
141.6969520971179,-180.2624174066334,MAJ
341.6969520971179,1019.7375825933669,MAJ
91.6969520971179,419.7375825933666,MAJ
191.6969520971179,1419.7375825933668,MAJ
391.6969520971179,819.7375825933668,MAJ
10.4469520971179,19.73758259336671,MAJ
310.4469520971179,-269.1513062955223,MAJ
60.4469520971179,930.8486937044779,MAJ
160.4469520971179,130.8486937044778,MAJ
360.4469520971179,1330.8486937044781,MAJ
35.4469520971179,730.8486937044781,MAJ
335.4469520971179,530.8486937044777,MAJ
85.4469520971179,-135.81797296218895,MAJ
285.4469520971179,1064.1820270378114,MAJ
185.4469520971179,464.182027037811,MAJ
385.4469520971179,264.182027037811,MAJ
22.9469520971179,1464.1820270378112,MAJ
322.9469520971179,1264.1820270378112,MAJ
72.9469520971179,664.1820270378112,MAJ
272.9469520971179,-202.48463962885558,MAJ
372.9469520971179,397.5153603711443,MAJ
47.9469520971179,197.51536037114437,MAJ
247.9469520971179,1397.5153603711447,MAJ
147.9469520971179,797.5153603711447,MAJ
347.9469520971179,-2.484639628855575,MAJ
97.9469520971179,1197.5153603711447,MAJ
197.9469520971179,-293.84266432021354,MAJ
397.9469520971179,906.1573356797867,MAJ
2.634452097117901,306.1573356797864,MAJ
202.6344520971179,106.1573356797864,MAJ
102.6344520971179,1306.1573356797867,MAJ
302.6344520971179,706.1573356797868,MAJ
52.6344520971179,-93.84266432021354,MAJ
352.6344520971179,-160.5093309868803,MAJ
27.6344520971179,1039.49066901312,MAJ
227.6344520971179,439.4906690131197,MAJ
327.6344520971179,1439.49066901312,MAJ
77.6344520971179,839.4906690131202,MAJ
377.6344520971179,639.49066901312,MAJ
15.1344520971179,-227.17599765354691,MAJ
315.1344520971179,172.82400234645309,MAJ
65.1344520971179,1372.8240023464532,MAJ
265.1344520971179,772.8240023464533,MAJ
365.1344520971179,1172.8240023464532,MAJ
40.1344520971179,572.8240023464531,MAJ
240.1344520971179,-249.3982198757691,MAJ
340.1344520971179,350.60178012423086,MAJ
90.1344520971179,150.60178012423074,MAJ
290.1344520971179,1350.601780124231,MAJ
190.1344520971179,750.6017801242313,MAJ
390.1344520971179,-49.39821987576909,MAJ
8.8844520971179,1150.601780124231,MAJ
108.8844520971179,-116.06488654243594,MAJ
308.8844520971179,1083.9351134575645,MAJ
58.8844520971179,483.93511345756417,MAJ
158.8844520971179,1483.9351134575645,MAJ
358.8844520971179,883.9351134575645,MAJ
33.8844520971179,83.93511345756417,MAJ
333.8844520971179,-182.73155320910246,MAJ
83.8844520971179,1017.2684467908979,MAJ
283.8844520971179,417.26844679089754,MAJ
383.8844520971179,1417.2684467908975,MAJ
21.3844520971179,817.2684467908978,MAJ
321.3844520971179,617.2684467908979,MAJ
71.3844520971179,-271.6204420979914,MAJ
371.3844520971179,128.37955790200863,MAJ
46.3844520971179,1328.3795579020089,MAJ
246.3844520971179,728.3795579020091,MAJ
346.3844520971179,1128.3795579020089,MAJ
96.3844520971179,528.3795579020086,MAJ
296.3844520971179,-138.287108764658,MAJ
196.3844520971179,1061.7128912353423,MAJ
396.3844520971179,461.71289123534194,MAJ
5.759452097117901,261.71289123534194,MAJ
205.7594520971179,1461.712891235342,MAJ
305.7594520971179,61.712891235342,MAJ
55.7594520971179,1261.7128912353419,MAJ
155.7594520971179,-204.95377543132463,MAJ
355.7594520971179,995.0462245686758,MAJ
30.7594520971179,395.04622456867526,MAJ
230.7594520971179,195.0462245686753,MAJ
130.7594520971179,1395.0462245686754,MAJ
330.7594520971179,795.0462245686756,MAJ
80.7594520971179,-4.953775431324743,MAJ
380.7594520971179,-279.02784950539876,MAJ
18.2594520971179,920.9721504946015,MAJ
118.2594520971179,120.97215049460124,MAJ
318.2594520971179,1320.9721504946015,MAJ
68.2594520971179,720.9721504946015,MAJ
368.2594520971179,520.9721504946012,MAJ
43.2594520971179,-145.6945161720655,MAJ
243.2594520971179,1054.3054838279347,MAJ
143.2594520971179,454.3054838279346,MAJ
343.2594520971179,254.3054838279346,MAJ
93.2594520971179,1454.3054838279347,MAJ
393.2594520971179,1254.3054838279345,MAJ
12.0094520971179,654.3054838279347,MAJ
212.0094520971179,-212.36118283873213,MAJ
312.0094520971179,387.6388171612679,MAJ
62.0094520971179,187.63881716126792,MAJ
262.0094520971179,1387.638817161268,MAJ
162.0094520971179,787.6388171612681,MAJ
362.0094520971179,-12.36118283873202,MAJ
37.0094520971179,1187.638817161268,MAJ
137.0094520971179,-234.58340506095442,MAJ
337.0094520971179,965.4165949390458,MAJ
87.0094520971179,365.4165949390457,MAJ
287.0094520971179,165.4165949390457,MAJ
187.0094520971179,1365.4165949390458,MAJ
387.0094520971179,765.416594939046,MAJ
24.5094520971179,-34.58340506095442,MAJ
324.5094520971179,-101.25007172762105,MAJ
74.5094520971179,1098.7499282723793,MAJ
274.5094520971179,498.749928272379,MAJ
374.5094520971179,1498.7499282723793,MAJ
49.5094520971179,898.7499282723793,MAJ
349.5094520971179,698.7499282723792,MAJ
99.5094520971179,-167.91673839428768,MAJ
299.5094520971179,1032.0832616057126,MAJ
199.5094520971179,432.0832616057123,MAJ
399.5094520971179,232.08326160571238,MAJ
0.6813270971179008,1432.0832616057123,MAJ
300.6813270971179,1232.0832616057123,MAJ
50.6813270971179,632.0832616057127,MAJ
250.6813270971179,-256.8056272831766,MAJ
350.6813270971179,343.19437271682347,MAJ
25.6813270971179,143.1943727168234,MAJ
225.6813270971179,1343.1943727168236,MAJ
125.6813270971179,743.1943727168239,MAJ
325.6813270971179,-56.80562728317648,MAJ
75.6813270971179,1143.1943727168236,MAJ
175.6813270971179,-123.47229394984322,MAJ
375.6813270971179,1076.5277060501571,MAJ
13.1813270971179,476.5277060501568,MAJ
113.1813270971179,1476.527706050157,MAJ
313.1813270971179,876.5277060501569,MAJ
63.1813270971179,76.52770605015678,MAJ
363.1813270971179,-190.13896061650996,MAJ
38.1813270971179,1009.8610393834905,MAJ
238.1813270971179,409.86103938349015,MAJ
338.1813270971179,1409.8610393834902,MAJ
88.1813270971179,809.8610393834904,MAJ
388.1813270971179,609.8610393834904,MAJ
6.931327097117901,-286.43525691280615,MAJ
306.9313270971179,113.5647430871939,MAJ
56.9313270971179,1313.564743087194,MAJ
256.9313270971179,713.5647430871942,MAJ
356.9313270971179,1113.564743087194,MAJ
31.9313270971179,513.5647430871937,MAJ
231.9313270971179,-153.1019235794729,MAJ
131.9313270971179,1046.8980764205273,MAJ
331.9313270971179,446.8980764205271,MAJ
81.9313270971179,246.8980764205271,MAJ
281.9313270971179,1446.8980764205273,MAJ
381.9313270971179,46.898076420527104,MAJ
19.4313270971179,1246.898076420527,MAJ
119.4313270971179,-219.76859024613952,MAJ
319.4313270971179,980.2314097538608,MAJ
69.4313270971179,380.2314097538605,MAJ
269.4313270971179,180.23140975386048,MAJ
169.4313270971179,1380.2314097538606,MAJ
369.4313270971179,780.2314097538607,MAJ
44.4313270971179,-19.76859024613941,MAJ
344.4313270971179,-241.9908124683617,MAJ
94.4313270971179,958.0091875316384,MAJ
194.4313270971179,158.00918753163825,MAJ
394.4313270971179,1358.0091875316384,MAJ
3.806327097117901,758.0091875316386,MAJ
303.8063270971179,558.0091875316382,MAJ
53.8063270971179,-108.65747913502844,MAJ
253.8063270971179,1091.342520864972,MAJ
153.8063270971179,491.34252086497156,MAJ
353.8063270971179,291.34252086497156,MAJ
28.8063270971179,1491.342520864972,MAJ
328.8063270971179,1291.3425208649717,MAJ
78.8063270971179,691.3425208649718,MAJ
278.8063270971179,-175.32414580169507,MAJ
178.8063270971179,1024.6758541983054,MAJ
378.8063270971179,424.6758541983049,MAJ
16.3063270971179,224.67585419830488,MAJ
216.3063270971179,1424.675854198305,MAJ
316.3063270971179,24.675854198305046,MAJ
66.3063270971179,1224.675854198305,MAJ
166.3063270971179,-264.213034690584,MAJ
366.3063270971179,935.7869653094162,MAJ
41.3063270971179,335.786965309416,MAJ
241.3063270971179,135.78696530941602,MAJ
141.3063270971179,1335.7869653094162,MAJ
341.3063270971179,735.7869653094165,MAJ
91.3063270971179,-64.21303469058387,MAJ
391.3063270971179,-130.8797013572506,MAJ
10.0563270971179,1069.1202986427497,MAJ
210.0563270971179,469.12029864274933,MAJ
310.0563270971179,1469.1202986427495,MAJ
60.0563270971179,869.1202986427496,MAJ
360.0563270971179,669.1202986427495,MAJ
35.0563270971179,-197.54636802391735,MAJ
235.0563270971179,1002.4536319760831,MAJ
135.0563270971179,402.45363197608265,MAJ
335.0563270971179,202.45363197608265,MAJ
85.0563270971179,1402.4536319760828,MAJ
385.0563270971179,1202.4536319760828,MAJ
22.5563270971179,602.453631976083,MAJ
222.5563270971179,-296.3118001226827,MAJ
322.5563270971179,303.68819987731723,MAJ
72.5563270971179,103.68819987731723,MAJ
272.5563270971179,1303.6881998773174,MAJ
172.5563270971179,703.6881998773175,MAJ
372.5563270971179,-96.31180012268271,MAJ
47.5563270971179,1103.6881998773174,MAJ
147.5563270971179,-162.97846678934934,MAJ
347.5563270971179,1037.0215332106507,MAJ
97.5563270971179,437.02153321065055,MAJ
197.5563270971179,1437.0215332106507,MAJ
397.5563270971179,837.0215332106509,MAJ
2.243827097117901,37.02153321065066,MAJ
302.2438270971179,-229.64513345601608,MAJ
52.2438270971179,970.3548665439841,MAJ
152.2438270971179,170.35486654398392,MAJ
352.2438270971179,1370.354866543984,MAJ
27.2438270971179,770.3548665439841,MAJ
327.2438270971179,570.3548665439839,MAJ
77.2438270971179,-251.86735567823825,MAJ
377.2438270971179,148.1326443217617,MAJ
14.7438270971179,1348.1326443217617,MAJ
214.7438270971179,748.132644321762,MAJ
314.7438270971179,1148.1326443217617,MAJ
64.7438270971179,548.1326443217616,MAJ
264.7438270971179,-118.534022344905,MAJ
164.7438270971179,1081.4659776550952,MAJ
364.7438270971179,481.465977655095,MAJ
39.7438270971179,281.465977655095,MAJ
239.7438270971179,1481.4659776550952,MAJ
339.7438270971179,81.46597765509512,MAJ
89.7438270971179,1281.4659776550952,MAJ
189.7438270971179,-185.20068901157163,MAJ
389.7438270971179,1014.7993109884286,MAJ
8.4938270971179,414.7993109884284,MAJ
108.4938270971179,1414.7993109884283,MAJ
308.4938270971179,814.7993109884285,MAJ
58.4938270971179,14.799310988428374,MAJ
358.4938270971179,-274.08957790046054,MAJ
33.4938270971179,925.9104220995396,MAJ
133.4938270971179,125.91042209953957,MAJ
333.4938270971179,1325.9104220995396,MAJ
83.4938270971179,725.9104220995398,MAJ
383.4938270971179,525.9104220995395,MAJ
20.9938270971179,-140.75624456712717,MAJ
220.9938270971179,1059.243755432873,MAJ
120.9938270971179,459.24375543287283,MAJ
320.9938270971179,259.2437554328728,MAJ
70.9938270971179,1459.2437554328728,MAJ
370.9938270971179,1259.2437554328726,MAJ
45.9938270971179,659.2437554328728,MAJ
245.9938270971179,-207.4229112337938,MAJ
345.9938270971179,392.5770887662061,MAJ
95.9938270971179,192.57708876620615,MAJ
295.9938270971179,1392.5770887662063,MAJ
195.9938270971179,792.5770887662064,MAJ
395.9938270971179,-7.422911233793798,MAJ
5.368827097117901,1192.577088766206,MAJ
105.3688270971179,-281.49698530786793,MAJ
305.3688270971179,918.5030146921322,MAJ
55.3688270971179,318.50301469213207,MAJ
255.3688270971179,118.50301469213213,MAJ
155.3688270971179,1318.5030146921322,MAJ
355.3688270971179,718.5030146921323,MAJ
30.3688270971179,-81.49698530786793,MAJ
330.3688270971179,-148.16365197453467,MAJ
80.3688270971179,1051.8363480254654,MAJ
280.3688270971179,451.83634802546544,MAJ
380.3688270971179,1451.8363480254654,MAJ
17.8688270971179,851.8363480254656,MAJ
317.8688270971179,651.8363480254656,MAJ
67.8688270971179,-214.8303186412012,MAJ
367.8688270971179,185.16968135879875,MAJ
42.8688270971179,1385.1696813587987,MAJ
242.8688270971179,785.1696813587988,MAJ
342.8688270971179,1185.1696813587987,MAJ
92.8688270971179,585.1696813587987,MAJ
292.8688270971179,-237.05254086342347,MAJ
392.8688270971179,362.9474591365765,MAJ
11.6188270971179,162.94745913657653,MAJ
211.6188270971179,1362.9474591365765,MAJ
111.6188270971179,762.9474591365768,MAJ
311.6188270971179,-37.052540863423474,MAJ
61.6188270971179,1162.9474591365765,MAJ
161.6188270971179,-103.71920753009022,MAJ
361.6188270971179,1096.28079246991,MAJ
36.6188270971179,496.28079246990984,MAJ
136.6188270971179,1496.28079246991,MAJ
336.6188270971179,896.28079246991,MAJ
86.6188270971179,96.2807924699099,MAJ
386.6188270971179,-170.38587419675673,MAJ
24.1188270971179,1029.6141258032435,MAJ
224.1188270971179,429.61412580324316,MAJ
324.1188270971179,1429.614125803243,MAJ
74.1188270971179,829.6141258032433,MAJ
374.1188270971179,629.6141258032434,MAJ
49.1188270971179,-259.27476308564565,MAJ
349.1188270971179,140.7252369143543,MAJ
99.1188270971179,1340.7252369143544,MAJ
299.1188270971179,740.7252369143546,MAJ
399.1188270971179,1140.7252369143544,MAJ
1.4625770971179008,540.7252369143544,MAJ
201.4625770971179,-125.94142975231227,MAJ
101.4625770971179,1074.0585702476878,MAJ
301.4625770971179,474.0585702476876,MAJ
51.4625770971179,274.05857024768767,MAJ
251.4625770971179,1474.0585702476876,MAJ
351.4625770971179,74.05857024768761,MAJ
26.4625770971179,1274.0585702476874,MAJ
126.4625770971179,-192.60809641897902,MAJ
326.4625770971179,1007.3919035810213,MAJ
76.4625770971179,407.391903581021,MAJ
176.4625770971179,1407.3919035810209,MAJ
376.4625770971179,807.3919035810211,MAJ
13.9625770971179,7.391903581020983,MAJ
313.9625770971179,-288.9043927152753,MAJ
63.9625770971179,911.0956072847248,MAJ
163.9625770971179,111.09560728472474,MAJ
363.9625770971179,1311.0956072847248,MAJ
38.9625770971179,711.0956072847249,MAJ
338.9625770971179,511.0956072847246,MAJ
88.9625770971179,-155.57105938194206,MAJ
288.9625770971179,1044.428940618058,MAJ
188.9625770971179,444.42894061805794,MAJ
388.9625770971179,244.42894061805794,MAJ
7.712577097117901,1444.428940618058,MAJ
307.7125770971179,1244.428940618058,MAJ
57.7125770971179,644.4289406180582,MAJ
257.7125770971179,-222.2377260486087,MAJ
357.7125770971179,377.7622739513913,MAJ
32.7125770971179,177.7622739513913,MAJ
232.7125770971179,1377.7622739513913,MAJ
132.7125770971179,777.7622739513914,MAJ
332.7125770971179,-22.23772604860858,MAJ
82.7125770971179,1177.7622739513913,MAJ
182.7125770971179,-244.45994827083086,MAJ
382.7125770971179,955.5400517291692,MAJ
20.2125770971179,355.540051729169,MAJ
220.2125770971179,155.54005172916908,MAJ
120.2125770971179,1355.5400517291691,MAJ
320.2125770971179,755.5400517291694,MAJ
70.2125770971179,-44.459948270830864,MAJ
370.2125770971179,-111.1266149374976,MAJ
45.2125770971179,1088.8733850625026,MAJ
245.2125770971179,488.8733850625024,MAJ
345.2125770971179,1488.8733850625026,MAJ
95.2125770971179,888.8733850625026,MAJ
395.2125770971179,688.8733850625026,MAJ
4.587577097117901,-177.79328160416424,MAJ
204.5875770971179,1022.206718395836,MAJ
104.5875770971179,422.20671839583576,MAJ
304.5875770971179,222.2067183958357,MAJ
54.5875770971179,1422.2067183958357,MAJ
354.5875770971179,1222.2067183958357,MAJ
29.5875770971179,622.206718395836,MAJ
229.5875770971179,-266.68217049305315,MAJ
329.5875770971179,333.31782950694685,MAJ
79.5875770971179,133.31782950694696,MAJ
279.5875770971179,1333.317829506947,MAJ
179.5875770971179,733.3178295069472,MAJ
379.5875770971179,-66.68217049305304,MAJ
17.0875770971179,1133.317829506947,MAJ
117.0875770971179,-133.34883715971978,MAJ
317.0875770971179,1066.6511628402804,MAJ
67.0875770971179,466.65116284028016,MAJ
167.0875770971179,1466.6511628402802,MAJ
367.0875770971179,866.6511628402803,MAJ
42.0875770971179,66.65116284028034,MAJ
342.0875770971179,-200.01550382638652,MAJ
92.0875770971179,999.9844961736139,MAJ
192.0875770971179,199.98449617361354,MAJ
392.0875770971179,1399.9844961736135,MAJ
10.8375770971179,799.9844961736138,MAJ
310.8375770971179,599.9844961736135,MAJ
60.8375770971179,-299.9088127731933,MAJ
360.8375770971179,100.09118722680671,MAJ
35.8375770971179,1300.0911872268066,MAJ
235.8375770971179,700.0911872268069,MAJ
335.8375770971179,1100.0911872268066,MAJ
85.8375770971179,500.0911872268066,MAJ
285.8375770971179,-166.57547943986003,MAJ
185.8375770971179,1033.42452056014,MAJ
385.8375770971179,433.42452056013997,MAJ
23.3375770971179,233.42452056013997,MAJ
223.3375770971179,1433.42452056014,MAJ
323.3375770971179,33.42452056014008,MAJ
73.3375770971179,1233.42452056014,MAJ
173.3375770971179,-233.24214610652666,MAJ
373.3375770971179,966.7578538934736,MAJ
48.3375770971179,366.7578538934733,MAJ
248.3375770971179,166.75785389347328,MAJ
148.3375770971179,1366.7578538934733,MAJ
348.3375770971179,766.7578538934735,MAJ
98.3375770971179,-33.24214610652655,MAJ
398.3375770971179,-255.46436832874895,MAJ
3.025077097117901,944.5356316712512,MAJ
103.0250770971179,144.53563167125117,MAJ
303.0250770971179,1344.5356316712512,MAJ
53.0250770971179,744.5356316712514,MAJ
353.0250770971179,544.535631671251,MAJ
28.0250770971179,-122.13103499541558,MAJ
228.0250770971179,1077.8689650045844,MAJ
128.0250770971179,477.8689650045844,MAJ
328.0250770971179,277.8689650045844,MAJ
78.0250770971179,1477.8689650045844,MAJ
378.0250770971179,1277.8689650045844,MAJ
15.5250770971179,677.8689650045845,MAJ
215.5250770971179,-188.7977016620822,MAJ
115.5250770971179,1011.2022983379179,MAJ
315.5250770971179,411.20229833791774,MAJ
65.5250770971179,211.20229833791774,MAJ
265.5250770971179,1411.202298337918,MAJ
365.5250770971179,11.202298337917796,MAJ
40.5250770971179,1211.2022983379177,MAJ
140.5250770971179,-277.6865905509711,MAJ
340.5250770971179,922.3134094490289,MAJ
90.5250770971179,322.3134094490288,MAJ
290.5250770971179,122.31340944902894,MAJ
190.5250770971179,1322.3134094490292,MAJ
390.5250770971179,722.3134094490292,MAJ
9.2750770971179,-77.68659055097112,MAJ
309.2750770971179,-144.35325721763775,MAJ
59.2750770971179,1055.6467427823625,MAJ
259.2750770971179,455.64674278236214,MAJ
359.2750770971179,1455.6467427823623,MAJ
34.2750770971179,855.6467427823624,MAJ
334.2750770971179,655.6467427823623,MAJ
84.2750770971179,-211.0199238843045,MAJ
384.2750770971179,188.9800761156955,MAJ
21.7750770971179,1388.9800761156957,MAJ
221.7750770971179,788.9800761156957,MAJ
321.7750770971179,1188.9800761156955,MAJ
71.7750770971179,588.9800761156955,MAJ
271.7750770971179,-285.0939979583785,MAJ
371.7750770971179,314.9060020416215,MAJ
46.7750770971179,114.9060020416216,MAJ
246.7750770971179,1314.9060020416214,MAJ
146.7750770971179,714.9060020416216,MAJ
346.7750770971179,-85.09399795837851,MAJ
96.7750770971179,1114.9060020416214,MAJ
196.7750770971179,-151.76066462504514,MAJ
396.7750770971179,1048.2393353749549,MAJ
6.150077097117901,448.2393353749548,MAJ
106.1500770971179,1448.2393353749549,MAJ
306.1500770971179,848.239335374955,MAJ
56.1500770971179,48.23933537495486,MAJ
356.1500770971179,-218.42733129171188,MAJ
31.1500770971179,981.5726687082883,MAJ
131.1500770971179,181.57266870828812,MAJ
331.1500770971179,1381.5726687082881,MAJ
81.1500770971179,781.5726687082882,MAJ
381.1500770971179,581.5726687082881,MAJ
18.6500770971179,-240.64955351393405,MAJ
318.6500770971179,159.35044648606595,MAJ
68.6500770971179,1359.350446486066,MAJ
268.6500770971179,759.3504464860661,MAJ
368.6500770971179,1159.3504464860657,MAJ
43.6500770971179,559.350446486066,MAJ
243.6500770971179,-107.31622018060068,MAJ
143.6500770971179,1092.6837798193992,MAJ
343.6500770971179,492.6837798193992,MAJ
93.6500770971179,292.68377981939926,MAJ
293.6500770971179,1492.6837798193992,MAJ
393.6500770971179,92.68377981939926,MAJ
12.4000770971179,1292.6837798193992,MAJ
112.4000770971179,-173.98288684726742,MAJ
312.4000770971179,1026.0171131527327,MAJ
62.4000770971179,426.0171131527326,MAJ
162.4000770971179,1426.0171131527325,MAJ
362.4000770971179,826.0171131527327,MAJ
37.4000770971179,26.01711315273269,MAJ
337.4000770971179,-262.8717757361562,MAJ
87.4000770971179,937.1282242638437,MAJ
187.4000770971179,137.12822426384372,MAJ
387.4000770971179,1337.128224263844,MAJ
24.9000770971179,737.128224263844,MAJ
324.9000770971179,537.1282242638437,MAJ
74.9000770971179,-129.53844240282297,MAJ
274.9000770971179,1070.4615575971773,MAJ
174.9000770971179,470.46155759717703,MAJ
374.9000770971179,270.46155759717703,MAJ
49.9000770971179,1470.461557597177,MAJ
349.9000770971179,1270.461557597177,MAJ
99.9000770971179,670.461557597177,MAJ
299.9000770971179,-196.2051090694896,MAJ
199.9000770971179,1003.7948909305106,MAJ
399.9000770971179,403.79489093051035,MAJ
0.19304584711790085,203.79489093051035,MAJ
200.1930458471179,1403.7948909305105,MAJ
300.1930458471179,3.7948909305104053,MAJ
50.1930458471179,1203.7948909305103,MAJ
150.1930458471179,-292.5014053657859,MAJ
350.1930458471179,907.4985946342142,MAJ
25.1930458471179,307.498594634214,MAJ
225.1930458471179,107.49859463421421,MAJ
