@relation GENERATED
@attribute X numeric
@attribute Y numeric
@attribute LABEL {MIN-SAFE,MIN-BORDER,MIN-RARE,MIN-OUTLIER,MIN-DEFAULT,MAJ}

@data
45.02075053751469,1282.0319817933014,MAJ
145.0207505375147,-184.63468487336502,MAJ
345.0207505375147,1015.3653151266349,MAJ
95.02075053751469,415.36531512663487,MAJ
195.0207505375147,1415.3653151266346,MAJ
395.0207505375147,815.3653151266349,MAJ
4.395750537514687,15.365315126634869,MAJ
304.3957505375147,-273.52357376225393,MAJ
54.39575053751469,926.4764262377458,MAJ
154.3957505375147,126.47642623774607,MAJ
354.3957505375147,1326.476426237746,MAJ
29.395750537514687,726.4764262377462,MAJ
329.3957505375147,526.476426237746,MAJ
79.39575053751469,-140.19024042892056,MAJ
279.3957505375147,1059.8097595710792,MAJ
179.3957505375147,459.80975957107927,MAJ
379.3957505375147,259.80975957107927,MAJ
16.895750537514687,1459.8097595710792,MAJ
316.8957505375147,1259.809759571079,MAJ
66.89575053751469,659.8097595710792,MAJ
266.8957505375147,-206.8569070955873,MAJ
366.8957505375147,393.1430929044126,MAJ
41.89575053751469,193.14309290441264,MAJ
241.8957505375147,1393.1430929044127,MAJ
141.8957505375147,793.1430929044127,MAJ
341.8957505375147,-6.856907095587303,MAJ
91.89575053751469,1193.1430929044125,MAJ
191.8957505375147,-280.93098116966144,MAJ
391.8957505375147,919.0690188303385,MAJ
10.645750537514687,319.06901883033856,MAJ
210.6457505375147,119.06901883033856,MAJ
110.64575053751469,1319.0690188303383,MAJ
310.6457505375147,719.0690188303386,MAJ
60.64575053751469,-80.93098116966144,MAJ
360.6457505375147,-147.59764783632795,MAJ
35.64575053751469,1052.4023521636718,MAJ
235.6457505375147,452.40235216367194,MAJ
335.6457505375147,1452.4023521636718,MAJ
85.64575053751469,852.4023521636718,MAJ
385.6457505375147,652.4023521636718,MAJ
23.145750537514687,-214.2643145029947,MAJ
323.1457505375147,185.73568549700525,MAJ
73.14575053751469,1385.7356854970049,MAJ
273.1457505375147,785.7356854970051,MAJ
373.1457505375147,1185.7356854970049,MAJ
48.14575053751469,585.7356854970052,MAJ
248.1457505375147,-236.48653672521698,MAJ
348.1457505375147,363.513463274783,MAJ
98.14575053751469,163.51346327478302,MAJ
298.1457505375147,1363.513463274783,MAJ
198.1457505375147,763.513463274783,MAJ
398.1457505375147,-36.48653672521698,MAJ
2.8332505375146866,1163.5134632747827,MAJ
102.83325053751469,-103.1532033918835,MAJ
302.8332505375147,1096.8467966081162,MAJ
52.83325053751469,496.84679660811634,MAJ
152.8332505375147,1496.8467966081162,MAJ
352.8332505375147,896.8467966081164,MAJ
27.833250537514687,96.84679660811639,MAJ
327.8332505375147,-169.81987005855024,MAJ
77.83325053751469,1030.1801299414496,MAJ
277.8332505375147,430.18012994144965,MAJ
377.8332505375147,1430.1801299414494,MAJ
15.333250537514687,830.1801299414495,MAJ
315.3332505375147,630.1801299414496,MAJ
65.33325053751469,-258.70875894743915,MAJ
365.3332505375147,141.2912410525608,MAJ
40.33325053751469,1341.2912410525607,MAJ
240.3332505375147,741.2912410525608,MAJ
340.3332505375147,1141.2912410525605,MAJ
90.33325053751469,541.2912410525607,MAJ
290.3332505375147,-125.3754256141059,MAJ
190.3332505375147,1074.624574385894,MAJ
390.3332505375147,474.6245743858941,MAJ
9.083250537514687,274.62457438589416,MAJ
209.0832505375147,1474.624574385894,MAJ
309.0832505375147,74.6245743858941,MAJ
59.08325053751469,1274.6245743858938,MAJ
159.0832505375147,-192.04209228077252,MAJ
359.0832505375147,1007.9579077192275,MAJ
34.08325053751469,407.9579077192275,MAJ
134.0832505375147,1407.9579077192275,MAJ
334.0832505375147,807.9579077192275,MAJ
84.08325053751469,7.957907719227478,MAJ
384.0832505375147,-288.3383885770687,MAJ
21.583250537514687,911.6616114229311,MAJ
121.58325053751469,111.66161142293123,MAJ
321.5832505375147,1311.661611422931,MAJ
71.58325053751469,711.6616114229312,MAJ
371.5832505375147,511.66161142293106,MAJ
46.58325053751469,-155.00505524373546,MAJ
246.5832505375147,1044.9949447562644,MAJ
146.5832505375147,444.99494475626443,MAJ
346.5832505375147,244.99494475626443,MAJ
96.58325053751469,1444.9949447562644,MAJ
396.5832505375147,1244.9949447562644,MAJ
5.958250537514687,644.9949447562644,MAJ
205.9582505375147,-221.67172191040208,MAJ
305.9582505375147,378.3282780895978,MAJ
55.95825053751469,178.3282780895978,MAJ
255.9582505375147,1378.3282780895975,MAJ
155.9582505375147,778.3282780895977,MAJ
355.9582505375147,-21.671721910402084,MAJ
30.958250537514687,1178.3282780895975,MAJ
130.9582505375147,-243.89394413262437,MAJ
330.9582505375147,956.1060558673755,MAJ
80.95825053751469,356.1060558673755,MAJ
280.9582505375147,156.10605586737557,MAJ
180.9582505375147,1356.1060558673755,MAJ
380.9582505375147,756.1060558673756,MAJ
18.458250537514687,-43.89394413262437,MAJ
318.4582505375147,-110.560610799291,MAJ
68.45825053751469,1089.4393892007088,MAJ
268.4582505375147,489.4393892007089,MAJ
368.4582505375147,1489.4393892007088,MAJ
43.45825053751469,889.439389200709,MAJ
343.4582505375147,689.4393892007089,MAJ
93.45825053751469,-177.22727746595763,MAJ
293.4582505375147,1022.7727225340423,MAJ
193.4582505375147,422.7727225340422,MAJ
393.4582505375147,222.7727225340422,MAJ
12.208250537514687,1422.772722534042,MAJ
312.2082505375147,1222.7727225340418,MAJ
62.20825053751469,622.7727225340423,MAJ
262.2082505375147,-266.11616635484654,MAJ
362.2082505375147,333.88383364515335,MAJ
37.20825053751469,133.88383364515346,MAJ
237.2082505375147,1333.8838336451533,MAJ
137.2082505375147,733.8838336451536,MAJ
337.2082505375147,-66.11616635484654,MAJ
87.20825053751469,1133.8838336451531,MAJ
187.2082505375147,-132.78283302151317,MAJ
387.2082505375147,1067.2171669784866,MAJ
24.708250537514687,467.21716697848666,MAJ
124.70825053751469,1467.2171669784866,MAJ
324.7082505375147,867.2171669784866,MAJ
74.70825053751469,67.21716697848683,MAJ
374.7082505375147,-199.4494996881799,MAJ
49.70825053751469,1000.5505003118201,MAJ
249.7082505375147,400.55050031182,MAJ
349.7082505375147,1400.55050031182,MAJ
99.70825053751469,800.5505003118201,MAJ
399.7082505375147,600.55050031182,MAJ
0.2941880375146866,-299.03797705443503,MAJ
300.2941880375147,100.96202294556491,MAJ
50.29418803751469,1300.962022945565,MAJ
250.2941880375147,700.962022945565,MAJ
350.2941880375147,1100.9620229455647,MAJ
25.294188037514687,500.9620229455649,MAJ
225.2941880375147,-165.70464372110177,MAJ
125.29418803751469,1034.2953562788982,MAJ
325.2941880375147,434.2953562788982,MAJ
75.29418803751469,234.29535627889828,MAJ
275.2941880375147,1434.2953562788982,MAJ
375.2941880375147,34.295356278898225,MAJ
12.794188037514687,1234.295356278898,MAJ
112.79418803751469,-232.3713103877684,MAJ
312.7941880375147,967.6286896122317,MAJ
62.79418803751469,367.6286896122316,MAJ
262.7941880375147,167.6286896122316,MAJ
162.7941880375147,1367.6286896122315,MAJ
362.7941880375147,767.6286896122316,MAJ
37.79418803751469,-32.3713103877684,MAJ
337.7941880375147,-254.59353260999058,MAJ
87.79418803751469,945.4064673900093,MAJ
187.7941880375147,145.40646739000937,MAJ
387.7941880375147,1345.4064673900093,MAJ
6.544188037514687,745.4064673900094,MAJ
306.5441880375147,545.4064673900093,MAJ
56.54418803751469,-121.26019927665732,MAJ
256.5441880375147,1078.7398007233428,MAJ
156.5441880375147,478.7398007233427,MAJ
356.5441880375147,278.7398007233427,MAJ
31.544188037514687,1478.7398007233428,MAJ
331.5441880375147,1278.7398007233426,MAJ
81.54418803751469,678.7398007233427,MAJ
281.5441880375147,-187.92686594332395,MAJ
181.5441880375147,1012.073134056676,MAJ
381.5441880375147,412.07313405667605,MAJ
19.044188037514687,212.07313405667605,MAJ
219.0441880375147,1412.0731340566758,MAJ
319.0441880375147,12.073134056676054,MAJ
69.04418803751469,1212.0731340566758,MAJ
169.0441880375147,-276.81575483221286,MAJ
369.0441880375147,923.184245167787,MAJ
44.04418803751469,323.18424516778714,MAJ
244.0441880375147,123.18424516778714,MAJ
144.0441880375147,1323.1842451677871,MAJ
344.0441880375147,723.1842451677874,MAJ
94.04418803751469,-76.81575483221286,MAJ
394.0441880375147,-143.4824214988795,MAJ
3.4191880375146866,1056.5175785011206,MAJ
203.4191880375147,456.5175785011205,MAJ
303.4191880375147,1456.5175785011202,MAJ
53.41918803751469,856.5175785011204,MAJ
353.4191880375147,656.5175785011204,MAJ
28.419188037514687,-210.14908816554612,MAJ
328.4191880375147,189.85091183445383,MAJ
78.41918803751469,1389.8509118344537,MAJ
278.4191880375147,789.8509118344539,MAJ
378.4191880375147,1189.8509118344537,MAJ
15.919188037514687,589.8509118344538,MAJ
215.9191880375147,-284.22316223962025,MAJ
315.9191880375147,315.77683776037975,MAJ
65.91918803751469,115.77683776037969,MAJ
265.9191880375147,1315.7768377603797,MAJ
165.9191880375147,715.7768377603797,MAJ
365.9191880375147,-84.22316223962025,MAJ
40.91918803751469,1115.7768377603795,MAJ
140.9191880375147,-150.88982890628688,MAJ
340.9191880375147,1049.110171093713,MAJ
90.91918803751469,449.1101710937131,MAJ
190.9191880375147,1449.1101710937128,MAJ
390.9191880375147,849.110171093713,MAJ
9.669188037514687,49.11017109371312,MAJ
309.6691880375147,-217.5564955729535,MAJ
59.66918803751469,982.4435044270464,MAJ
159.6691880375147,182.44350442704643,MAJ
359.6691880375147,1382.4435044270463,MAJ
34.66918803751469,782.4435044270463,MAJ
334.6691880375147,582.4435044270464,MAJ
84.66918803751469,-239.7787177951758,MAJ
384.6691880375147,160.2212822048242,MAJ
22.169188037514687,1360.221282204824,MAJ
222.1691880375147,760.2212822048242,MAJ
322.1691880375147,1160.221282204824,MAJ
72.16918803751469,560.2212822048242,MAJ
272.1691880375147,-106.44538446184242,MAJ
172.1691880375147,1093.5546155381573,MAJ
372.1691880375147,493.5546155381575,MAJ
47.16918803751469,293.5546155381575,MAJ
247.1691880375147,1493.5546155381573,MAJ
347.1691880375147,93.55461553815758,MAJ
97.16918803751469,1293.5546155381573,MAJ
197.1691880375147,-173.11205112850905,MAJ
397.1691880375147,1026.8879488714908,MAJ
1.8566880375146866,426.88794887149083,MAJ
101.85668803751469,1426.8879488714906,MAJ
301.8566880375147,826.8879488714907,MAJ
51.85668803751469,26.887948871490835,MAJ
351.8566880375147,-262.00094001739797,MAJ
26.856688037514687,937.9990599826017,MAJ
126.85668803751469,137.99905998260198,MAJ
326.8566880375147,1337.999059982602,MAJ
76.85668803751469,737.999059982602,MAJ
376.8566880375147,537.9990599826019,MAJ
14.356688037514687,-128.6676066840646,MAJ
214.3566880375147,1071.3323933159354,MAJ
114.35668803751469,471.3323933159353,MAJ
314.3566880375147,271.33239331593535,MAJ
64.35668803751469,1471.332393315935,MAJ
364.3566880375147,1271.332393315935,MAJ
39.35668803751469,671.3323933159351,MAJ
239.3566880375147,-195.33427335073134,MAJ
139.3566880375147,1004.6657266492687,MAJ
339.3566880375147,404.66572664926866,MAJ
89.35668803751469,204.66572664926866,MAJ
289.3566880375147,1404.6657266492684,MAJ
389.3566880375147,4.665726649268663,MAJ
8.106688037514687,1204.6657266492684,MAJ
108.10668803751469,-291.63056964702764,MAJ
308.1066880375147,908.3694303529722,MAJ
58.10668803751469,308.3694303529723,MAJ
258.1066880375147,108.3694303529723,MAJ
158.1066880375147,1308.3694303529724,MAJ
358.1066880375147,708.3694303529724,MAJ
33.10668803751469,-91.63056964702753,MAJ
333.1066880375147,-158.29723631369438,MAJ
83.10668803751469,1041.7027636863056,MAJ
283.1066880375147,441.7027636863056,MAJ
383.1066880375147,1441.7027636863056,MAJ
20.606688037514687,841.7027636863057,MAJ
320.6066880375147,641.7027636863056,MAJ
70.60668803751469,-224.9639029803609,MAJ
370.6066880375147,175.036097019639,MAJ
45.60668803751469,1375.0360970196389,MAJ
245.6066880375147,775.0360970196389,MAJ
345.6066880375147,1175.0360970196389,MAJ
95.60668803751469,575.036097019639,MAJ
295.6066880375147,-247.18612520258318,MAJ
395.6066880375147,352.8138747974167,MAJ
4.981688037514687,152.81387479741676,MAJ
204.9816880375147,1352.8138747974167,MAJ
104.98168803751469,752.8138747974168,MAJ
304.9816880375147,-47.186125202583185,MAJ
54.98168803751469,1152.8138747974167,MAJ
154.9816880375147,-113.85279186924993,MAJ
354.9816880375147,1086.14720813075,MAJ
29.981688037514687,486.1472081307501,MAJ
129.9816880375147,1486.14720813075,MAJ
329.9816880375147,886.1472081307502,MAJ
79.98168803751469,86.14720813075019,MAJ
379.9816880375147,-180.51945853591644,MAJ
17.481688037514687,1019.4805414640834,MAJ
217.4816880375147,419.4805414640834,MAJ
317.4816880375147,1419.4805414640832,MAJ
67.48168803751469,819.4805414640834,MAJ
367.4816880375147,619.4805414640834,MAJ
42.48168803751469,-269.40834742480547,MAJ
342.4816880375147,130.59165257519464,MAJ
92.48168803751469,1330.5916525751945,MAJ
292.4816880375147,730.5916525751948,MAJ
392.4816880375147,1130.5916525751945,MAJ
11.231688037514687,530.5916525751945,MAJ
211.2316880375147,-136.07501409147199,MAJ
111.23168803751469,1063.924985908528,MAJ
311.2316880375147,463.92498590852784,MAJ
61.23168803751469,263.92498590852784,MAJ
261.2316880375147,1463.9249859085276,MAJ
361.2316880375147,63.9249859085279,MAJ
36.23168803751469,1263.9249859085276,MAJ
136.2316880375147,-202.74168075813884,MAJ
336.2316880375147,997.2583192418613,MAJ
86.23168803751469,397.25831924186116,MAJ
286.2316880375147,197.25831924186122,MAJ
186.2316880375147,1397.258319241861,MAJ
386.2316880375147,797.2583192418613,MAJ
23.731688037514687,-2.7416807581387275,MAJ
323.7316880375147,-294.0997054494967,MAJ
73.73168803751469,905.9002945505032,MAJ
173.7316880375147,105.90029455050325,MAJ
373.7316880375147,1305.900294550503,MAJ
48.73168803751469,705.9002945505033,MAJ
348.7316880375147,505.90029455050325,MAJ
98.73168803751469,-160.76637211616344,MAJ
298.7316880375147,1039.2336278838366,MAJ
198.7316880375147,439.23362788383656,MAJ
398.7316880375147,239.23362788383656,MAJ
1.0754380375146866,1439.2336278838366,MAJ
301.0754380375147,1239.2336278838366,MAJ
51.07543803751469,639.2336278838366,MAJ
251.0754380375147,-227.43303878283007,MAJ
351.0754380375147,372.56696121716993,MAJ
26.075438037514687,172.56696121716993,MAJ
226.0754380375147,1372.5669612171696,MAJ
126.07543803751469,772.5669612171698,MAJ
326.0754380375147,-27.433038782830067,MAJ
76.07543803751469,1172.5669612171696,MAJ
176.0754380375147,-249.65526100505224,MAJ
376.0754380375147,950.3447389949476,MAJ
13.575438037514687,350.34473899494765,MAJ
213.5754380375147,150.3447389949476,MAJ
113.57543803751469,1350.3447389949476,MAJ
313.5754380375147,750.3447389949478,MAJ
63.57543803751469,-49.65526100505235,MAJ
363.5754380375147,-116.32192767171898,MAJ
38.57543803751469,1083.678072328281,MAJ
238.5754380375147,483.678072328281,MAJ
338.5754380375147,1483.678072328281,MAJ
88.57543803751469,883.6780723282811,MAJ
388.5754380375147,683.678072328281,MAJ
7.325438037514687,-182.9885943383856,MAJ
207.3254380375147,1017.0114056616144,MAJ
107.32543803751469,417.01140566161433,MAJ
307.3254380375147,217.01140566161433,MAJ
57.32543803751469,1417.0114056616142,MAJ
357.3254380375147,1217.011405661614,MAJ
32.32543803751469,617.0114056616144,MAJ
232.3254380375147,-271.8774832272745,MAJ
332.3254380375147,328.1225167727255,MAJ
82.32543803751469,128.12251677272536,MAJ
282.3254380375147,1328.1225167727255,MAJ
182.3254380375147,728.1225167727257,MAJ
382.3254380375147,-71.87748322727452,MAJ
19.825438037514687,1128.1225167727252,MAJ
119.82543803751469,-138.54414989394115,MAJ
319.8254380375147,1061.4558501060587,MAJ
69.82543803751469,461.4558501060588,MAJ
169.8254380375147,1461.4558501060587,MAJ
369.8254380375147,861.4558501060587,MAJ
44.82543803751469,61.45585010605885,MAJ
344.8254380375147,-205.2108165606079,MAJ
94.82543803751469,994.7891834393922,MAJ
194.8254380375147,194.7891834393921,MAJ
394.8254380375147,1394.7891834393922,MAJ
4.200438037514687,794.7891834393922,MAJ
304.2004380375147,594.7891834393921,MAJ
54.20043803751469,-279.28489063468203,MAJ
354.2004380375147,120.71510936531797,MAJ
29.200438037514687,1320.7151093653179,MAJ
229.2004380375147,720.7151093653181,MAJ
329.2004380375147,1120.7151093653179,MAJ
79.20043803751469,520.7151093653181,MAJ
279.2004380375147,-145.95155730134866,MAJ
179.2004380375147,1054.0484426986513,MAJ
379.2004380375147,454.0484426986514,MAJ
16.700438037514687,254.0484426986514,MAJ
216.7004380375147,1454.0484426986513,MAJ
316.7004380375147,54.04844269865134,MAJ
66.70043803751469,1254.0484426986511,MAJ
166.7004380375147,-212.6182239680153,MAJ
366.7004380375147,987.3817760319847,MAJ
41.70043803751469,387.3817760319847,MAJ
241.7004380375147,187.38177603198477,MAJ
141.7004380375147,1387.3817760319844,MAJ
341.7004380375147,787.3817760319846,MAJ
91.70043803751469,-12.618223968015286,MAJ
391.7004380375147,-234.84044619023757,MAJ
10.450438037514687,965.1595538097624,MAJ
110.45043803751469,165.15955380976254,MAJ
310.4504380375147,1365.1595538097624,MAJ
60.45043803751469,765.1595538097625,MAJ
360.4504380375147,565.1595538097625,MAJ
35.45043803751469,-101.5071128569042,MAJ
235.4504380375147,1098.4928871430957,MAJ
135.4504380375147,498.49288714309586,MAJ
335.4504380375147,298.49288714309586,MAJ
85.45043803751469,1498.4928871430957,MAJ
385.4504380375147,1298.4928871430957,MAJ
22.950438037514687,698.4928871430957,MAJ
222.9504380375147,-168.17377952357083,MAJ
122.95043803751469,1031.8262204764292,MAJ
322.9504380375147,431.82622047642917,MAJ
72.95043803751469,231.82622047642923,MAJ
272.9504380375147,1431.826220476429,MAJ
372.9504380375147,31.826220476429057,MAJ
47.95043803751469,1231.8262204764287,MAJ
147.9504380375147,-257.06266841245974,MAJ
347.9504380375147,942.93733158754,MAJ
97.95043803751469,342.9373315875403,MAJ
297.9504380375147,142.9373315875402,MAJ
197.9504380375147,1342.9373315875403,MAJ
397.9504380375147,742.9373315875404,MAJ
2.6379380375146866,-57.06266841245974,MAJ
302.6379380375147,-123.72933507912637,MAJ
52.63793803751469,1076.2706649208735,MAJ
252.6379380375147,476.2706649208736,MAJ
352.6379380375147,1476.2706649208735,MAJ
27.637938037514687,876.2706649208735,MAJ
327.6379380375147,676.2706649208734,MAJ
77.63793803751469,-190.39600174579311,MAJ
277.6379380375147,1009.603998254207,MAJ
177.6379380375147,409.603998254207,MAJ
377.6379380375147,209.603998254207,MAJ
15.137938037514687,1409.6039982542068,MAJ
315.1379380375147,1209.6039982542068,MAJ
65.13793803751469,609.6039982542069,MAJ
265.1379380375147,-286.6922980420893,MAJ
365.1379380375147,313.30770195791064,MAJ
40.13793803751469,113.30770195791064,MAJ
240.1379380375147,1313.3077019579105,MAJ
140.1379380375147,713.3077019579107,MAJ
340.1379380375147,-86.69229804208942,MAJ
90.13793803751469,1113.3077019579105,MAJ
190.1379380375147,-153.35896470875605,MAJ
390.1379380375147,1046.641035291244,MAJ
8.887938037514687,446.64103529124395,MAJ
108.88793803751469,1446.641035291244,MAJ
308.8879380375147,846.641035291244,MAJ
58.88793803751469,46.64103529124395,MAJ
358.8879380375147,-220.02563137542268,MAJ
33.88793803751469,979.9743686245773,MAJ
133.8879380375147,179.97436862457727,MAJ
333.8879380375147,1379.974368624577,MAJ
83.88793803751469,779.9743686245772,MAJ
383.8879380375147,579.9743686245772,MAJ
21.387938037514687,-242.24785359764496,MAJ
321.3879380375147,157.75214640235504,MAJ
71.38793803751469,1357.752146402355,MAJ
271.3879380375147,757.7521464023552,MAJ
371.3879380375147,1157.7521464023548,MAJ
46.38793803751469,557.752146402355,MAJ
246.3879380375147,-108.91452026431159,MAJ
146.3879380375147,1091.0854797356883,MAJ
346.3879380375147,491.0854797356884,MAJ
96.38793803751469,291.0854797356884,MAJ
296.3879380375147,1491.0854797356883,MAJ
396.3879380375147,91.08547973568841,MAJ
5.762938037514687,1291.0854797356883,MAJ
105.76293803751469,-175.58118693097822,MAJ
305.7629380375147,1024.4188130690218,MAJ
55.76293803751469,424.4188130690217,MAJ
155.7629380375147,1424.4188130690216,MAJ
355.7629380375147,824.4188130690217,MAJ
30.762938037514687,24.41881306902178,MAJ
330.7629380375147,-264.47007581986713,MAJ
80.76293803751469,935.5299241801326,MAJ
180.7629380375147,135.52992418013287,MAJ
380.7629380375147,1335.5299241801329,MAJ
18.262938037514687,735.529924180133,MAJ
318.2629380375147,535.5299241801329,MAJ
68.26293803751469,-131.13674248653376,MAJ
268.2629380375147,1068.8632575134661,MAJ
168.2629380375147,468.8632575134661,MAJ
368.2629380375147,268.8632575134662,MAJ
43.26293803751469,1468.8632575134661,MAJ
343.2629380375147,1268.863257513466,MAJ
93.26293803751469,668.863257513466,MAJ
293.2629380375147,-197.8034091532005,MAJ
193.2629380375147,1002.1965908467996,MAJ
393.2629380375147,402.1965908467995,MAJ
12.012938037514687,202.1965908467995,MAJ
212.0129380375147,1402.1965908467996,MAJ
312.0129380375147,2.196590846799495,MAJ
62.01293803751469,1202.1965908467994,MAJ
162.0129380375147,-296.56884125196586,MAJ
362.0129380375147,903.431158748034,MAJ
37.01293803751469,303.4311587480341,MAJ
237.0129380375147,103.43115874803408,MAJ
137.0129380375147,1303.4311587480338,MAJ
337.0129380375147,703.431158748034,MAJ
87.01293803751469,-96.56884125196586,MAJ
387.0129380375147,-163.2355079186326,MAJ
24.512938037514687,1036.7644920813673,MAJ
224.5129380375147,436.7644920813674,MAJ
324.5129380375147,1436.7644920813673,MAJ
74.51293803751469,836.7644920813674,MAJ
374.5129380375147,636.7644920813673,MAJ
49.51293803751469,-229.90217458529924,MAJ
349.5129380375147,170.09782541470076,MAJ
99.51293803751469,1370.0978254147005,MAJ
299.5129380375147,770.0978254147007,MAJ
399.5129380375147,1170.0978254147003,MAJ
0.6848130375146866,570.0978254147008,MAJ
200.6848130375147,-252.1243968075214,MAJ
300.6848130375147,347.87560319247854,MAJ
50.68481303751469,147.87560319247854,MAJ
250.6848130375147,1347.8756031924784,MAJ
150.6848130375147,747.8756031924785,MAJ
350.6848130375147,-52.12439680752141,MAJ
25.684813037514687,1147.8756031924781,MAJ
125.68481303751469,-118.79106347418815,MAJ
325.6848130375147,1081.2089365258116,MAJ
75.68481303751469,481.20893652581185,MAJ
175.6848130375147,1481.2089365258116,MAJ
375.6848130375147,881.2089365258119,MAJ
13.184813037514687,81.20893652581185,MAJ
313.1848130375147,-185.45773014085478,MAJ
63.18481303751469,1014.5422698591451,MAJ
263.1848130375147,414.5422698591452,MAJ
363.1848130375147,1414.5422698591449,MAJ
38.18481303751469,814.5422698591451,MAJ
338.1848130375147,614.5422698591452,MAJ
88.18481303751469,-274.3466190297437,MAJ
388.1848130375147,125.65338097025631,MAJ
6.934813037514687,1325.6533809702562,MAJ
206.9348130375147,725.6533809702564,MAJ
306.9348130375147,1125.6533809702562,MAJ
56.93481303751469,525.6533809702563,MAJ
256.9348130375147,-141.01328569641032,MAJ
156.9348130375147,1058.9867143035895,MAJ
356.9348130375147,458.9867143035896,MAJ
31.934813037514687,258.9867143035896,MAJ
231.9348130375147,1458.9867143035895,MAJ
331.9348130375147,58.98671430358968,MAJ
81.93481303751469,1258.9867143035895,MAJ
181.9348130375147,-207.67995236307695,MAJ
381.9348130375147,992.320047636923,MAJ
19.434813037514687,392.32004763692294,MAJ
219.4348130375147,192.320047636923,MAJ
119.43481303751469,1392.320047636923,MAJ
319.4348130375147,792.3200476369229,MAJ
69.43481303751469,-7.679952363077064,MAJ
369.4348130375147,-281.7540264371511,MAJ
44.43481303751469,918.2459735628487,MAJ
144.4348130375147,118.24597356284892,MAJ
344.4348130375147,1318.2459735628486,MAJ
94.43481303751469,718.2459735628488,MAJ
394.4348130375147,518.2459735628489,MAJ
3.8098130375146866,-148.4206931038177,MAJ
203.8098130375147,1051.579306896182,MAJ
103.80981303751469,451.5793068961823,MAJ
303.8098130375147,251.5793068961823,MAJ
53.80981303751469,1451.579306896182,MAJ
353.8098130375147,1251.579306896182,MAJ
28.809813037514687,651.5793068961821,MAJ
228.8098130375147,-215.08735977048445,MAJ
328.8098130375147,384.9126402295156,MAJ
78.80981303751469,184.9126402295156,MAJ
278.8098130375147,1384.912640229515,MAJ
178.8098130375147,784.9126402295153,MAJ
378.8098130375147,-15.08735977048434,MAJ
16.309813037514687,1184.912640229515,MAJ
116.30981303751469,-237.30958199270663,MAJ
316.3098130375147,962.6904180072931,MAJ
66.30981303751469,362.6904180072934,MAJ
266.3098130375147,162.69041800729337,MAJ
166.3098130375147,1362.6904180072931,MAJ
366.3098130375147,762.6904180072933,MAJ
41.30981303751469,-37.30958199270674,MAJ
341.3098130375147,-103.97624865937325,MAJ
91.30981303751469,1096.0237513406264,MAJ
291.3098130375147,496.0237513406267,MAJ
391.3098130375147,1496.0237513406264,MAJ
10.059813037514687,896.0237513406266,MAJ
310.0598130375147,696.0237513406265,MAJ
60.05981303751469,-170.64291532603988,MAJ
260.0598130375147,1029.35708467396,MAJ
160.0598130375147,429.35708467396,MAJ
360.0598130375147,229.35708467396006,MAJ
35.05981303751469,1429.3570846739597,MAJ
335.0598130375147,1229.3570846739594,MAJ
85.05981303751469,629.3570846739599,MAJ
285.0598130375147,-259.5318042149289,MAJ
385.0598130375147,340.46819578507115,MAJ
22.559813037514687,140.46819578507103,MAJ
222.5598130375147,1340.468195785071,MAJ
122.55981303751469,740.4681957850711,MAJ
322.5598130375147,-59.5318042149288,MAJ
72.55981303751469,1140.4681957850707,MAJ
172.5598130375147,-126.19847088159554,MAJ
372.5598130375147,1073.8015291184042,MAJ
47.55981303751469,473.80152911840446,MAJ
147.5598130375147,1473.8015291184042,MAJ
347.5598130375147,873.8015291184042,MAJ
97.55981303751469,73.80152911840446,MAJ
397.5598130375147,-192.86513754826217,MAJ
2.2473130375146866,1007.1348624517377,MAJ
202.2473130375147,407.13486245173783,MAJ
302.2473130375147,1407.1348624517377,MAJ
52.24731303751469,807.1348624517377,MAJ
352.2473130375147,607.1348624517376,MAJ
27.247313037514687,-289.1614338445585,MAJ
327.2473130375147,110.83856615544158,MAJ
77.24731303751469,1310.8385661554412,MAJ
277.2473130375147,710.8385661554414,MAJ
377.2473130375147,1110.8385661554412,MAJ
14.747313037514687,510.8385661554414,MAJ
214.7473130375147,-155.82810051122522,MAJ
114.74731303751469,1044.1718994887747,MAJ
314.7473130375147,444.1718994887748,MAJ
64.74731303751469,244.17189948877478,MAJ
264.7473130375147,1444.1718994887747,MAJ
364.7473130375147,44.171899488774784,MAJ
39.74731303751469,1244.1718994887747,MAJ
139.7473130375147,-222.49476717789184,MAJ
339.7473130375147,977.5052328221082,MAJ
89.74731303751469,377.50523282210816,MAJ
289.7473130375147,177.50523282210816,MAJ
189.7473130375147,1377.5052328221077,MAJ
389.7473130375147,777.5052328221079,MAJ
8.497313037514687,-22.49476717789173,MAJ
308.4973130375147,-244.71698940011402,MAJ
58.49731303751469,955.2830105998858,MAJ
158.4973130375147,155.28301059988593,MAJ
358.4973130375147,1355.2830105998858,MAJ
33.49731303751469,755.2830105998859,MAJ
333.4973130375147,555.2830105998859,MAJ
83.49731303751469,-111.38365606678076,MAJ
283.4973130375147,1088.616343933219,MAJ
183.4973130375147,488.61634393321924,MAJ
383.4973130375147,288.61634393321924,MAJ
20.997313037514687,1488.616343933219,MAJ
320.9973130375147,1288.616343933219,MAJ
70.99731303751469,688.6163439332191,MAJ
270.9973130375147,-178.0503227334474,MAJ
170.9973130375147,1021.9496772665525,MAJ
370.9973130375147,421.94967726655256,MAJ
45.99731303751469,221.94967726655256,MAJ
